purge,172.217.18.14,10.0.2.15,443,42174,2020-04-20 21:52:19.225711,1970-01-01 01:00:00.000000,1,44,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.14,42174,443,2020-04-20 21:52:19.225752,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,172.217.18.14,42174,443,2020-04-20 21:52:19.227141,1970-01-01 01:00:00.000000,1,557,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.14,10.0.2.15,443,42174,2020-04-20 21:52:19.227401,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:19.229353,1970-01-01 01:00:00.000000,1,44,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,104.16.30.34,51252,443,2020-04-20 21:52:19.229377,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,104.89.25.233,10.0.2.15,443,32984,2020-04-20 21:52:19.232168,1970-01-01 01:00:00.000000,1,44,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,104.89.25.233,32984,443,2020-04-20 21:52:19.232192,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,104.16.30.34,51252,443,2020-04-20 21:52:19.234116,1970-01-01 01:00:00.000000,1,557,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:19.234412,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,104.89.25.233,32984,443,2020-04-20 21:52:19.235399,1970-01-01 01:00:00.000000,1,633,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,104.89.25.233,10.0.2.15,443,32984,2020-04-20 21:52:19.235691,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.168.1.1,10.0.2.15,53,59867,2020-04-20 21:52:19.241330,1970-01-01 01:00:00.000000,1,81,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,udp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:19.247068,1970-01-01 01:00:00.000000,1,205,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,91.228.74.210,54650,443,2020-04-20 21:52:19.247228,1970-01-01 01:00:00.000000,1,60,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:19.247355,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:19.251165,1970-01-01 01:00:00.000000,1,158,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:19.251512,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:19.259952,1970-01-01 01:00:00.000000,1,144,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:19.260270,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:19.261450,1970-01-01 01:00:00.000000,1,145,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:19.261779,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:19.264008,1970-01-01 01:00:00.000000,1,213,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:19.264323,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:19.265350,1970-01-01 01:00:00.000000,1,162,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:19.265534,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:19.281331,1970-01-01 01:00:00.000000,1,160,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:19.281663,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:19.282055,1970-01-01 01:00:00.000000,1,141,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:19.282063,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,91.228.74.210,10.0.2.15,443,54650,2020-04-20 21:52:19.282628,1970-01-01 01:00:00.000000,1,44,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,91.228.74.210,54650,443,2020-04-20 21:52:19.282649,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,91.228.74.210,54650,443,2020-04-20 21:52:19.283733,1970-01-01 01:00:00.000000,1,557,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,91.228.74.210,10.0.2.15,443,54650,2020-04-20 21:52:19.284210,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.73.2,10.0.2.15,443,58486,2020-04-20 21:52:19.300246,1970-01-01 01:00:00.000000,1,242,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.73.2,58486,443,2020-04-20 21:52:19.300263,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.0.73.2,58486,443,2020-04-20 21:52:19.309546,1970-01-01 01:00:00.000000,1,98,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.73.2,10.0.2.15,443,58486,2020-04-20 21:52:19.309835,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.73.2,58486,443,2020-04-20 21:52:19.309882,1970-01-01 01:00:00.000000,1,196,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.0.73.2,58486,443,2020-04-20 21:52:19.309939,1970-01-01 01:00:00.000000,1,400,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.0.73.2,58486,443,2020-04-20 21:52:19.309995,1970-01-01 01:00:00.000000,1,170,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.73.2,10.0.2.15,443,58486,2020-04-20 21:52:19.310041,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.73.2,10.0.2.15,443,58486,2020-04-20 21:52:19.310047,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.73.2,58486,443,2020-04-20 21:52:19.310092,1970-01-01 01:00:00.000000,1,170,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.168.1.1,49275,53,2020-04-20 21:52:19.310110,1970-01-01 01:00:00.000000,1,76,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,udp,,,
purge,192.0.73.2,10.0.2.15,443,58486,2020-04-20 21:52:19.310132,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.168.1.1,47749,53,2020-04-20 21:52:19.310190,1970-01-01 01:00:00.000000,1,77,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,udp,,,
purge,10.0.2.15,192.0.73.2,58486,443,2020-04-20 21:52:19.310213,1970-01-01 01:00:00.000000,1,170,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.73.2,10.0.2.15,443,58486,2020-04-20 21:52:19.310248,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.73.2,58486,443,2020-04-20 21:52:19.310274,1970-01-01 01:00:00.000000,1,170,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.0.73.2,58486,443,2020-04-20 21:52:19.310389,1970-01-01 01:00:00.000000,1,170,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.73.2,10.0.2.15,443,58486,2020-04-20 21:52:19.310842,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.73.2,10.0.2.15,443,58486,2020-04-20 21:52:19.310849,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.73.2,10.0.2.15,443,58486,2020-04-20 21:52:19.310850,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,172.217.18.14,10.0.2.15,443,42174,2020-04-20 21:52:19.315718,1970-01-01 01:00:00.000000,1,2895,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.14,42174,443,2020-04-20 21:52:19.315730,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:19.318410,1970-01-01 01:00:00.000000,1,249,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:19.318433,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:19.318717,1970-01-01 01:00:00.000000,1,349,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:19.318724,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:19.319978,1970-01-01 01:00:00.000000,1,2880,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,104.16.30.34,51252,443,2020-04-20 21:52:19.319986,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:19.320191,1970-01-01 01:00:00.000000,1,994,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,104.16.30.34,51252,443,2020-04-20 21:52:19.320197,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,104.16.30.34,51252,443,2020-04-20 21:52:19.324770,1970-01-01 01:00:00.000000,1,133,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,140.82.118.5,10.0.2.15,443,56988,2020-04-20 21:52:19.324891,1970-01-01 01:00:00.000000,1,2880,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,140.82.118.5,56988,443,2020-04-20 21:52:19.324935,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:19.325073,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.14,42174,443,2020-04-20 21:52:19.325081,1970-01-01 01:00:00.000000,1,98,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,140.82.118.5,10.0.2.15,443,56988,2020-04-20 21:52:19.325081,1970-01-01 01:00:00.000000,1,598,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,140.82.118.5,56988,443,2020-04-20 21:52:19.325107,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.14,10.0.2.15,443,42174,2020-04-20 21:52:19.325354,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.14,42174,443,2020-04-20 21:52:19.325589,1970-01-01 01:00:00.000000,1,196,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,172.217.18.14,42174,443,2020-04-20 21:52:19.325689,1970-01-01 01:00:00.000000,1,336,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,104.16.30.34,51252,443,2020-04-20 21:52:19.325760,1970-01-01 01:00:00.000000,1,203,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.14,10.0.2.15,443,42174,2020-04-20 21:52:19.325813,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,104.16.30.34,51252,443,2020-04-20 21:52:19.325818,1970-01-01 01:00:00.000000,1,440,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.14,10.0.2.15,443,42174,2020-04-20 21:52:19.325819,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:19.325821,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:19.326047,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,140.82.118.5,56988,443,2020-04-20 21:52:19.328474,1970-01-01 01:00:00.000000,1,114,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,140.82.118.5,10.0.2.15,443,56988,2020-04-20 21:52:19.328803,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,140.82.118.5,56988,443,2020-04-20 21:52:19.329256,1970-01-01 01:00:00.000000,1,424,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,140.82.118.5,10.0.2.15,443,56988,2020-04-20 21:52:19.329525,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,104.89.25.233,10.0.2.15,443,32984,2020-04-20 21:52:19.330035,1970-01-01 01:00:00.000000,1,192,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,104.89.25.233,32984,443,2020-04-20 21:52:19.330041,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.73.2,10.0.2.15,443,58486,2020-04-20 21:52:19.343572,1970-01-01 01:00:00.000000,1,102,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.168.1.1,10.0.2.15,53,49275,2020-04-20 21:52:19.350815,1970-01-01 01:00:00.000000,1,132,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,udp,,,
purge,172.217.18.14,10.0.2.15,443,42174,2020-04-20 21:52:19.361648,1970-01-01 01:00:00.000000,1,620,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:19.364237,1970-01-01 01:00:00.000000,1,367,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,91.228.74.210,10.0.2.15,443,54650,2020-04-20 21:52:19.365246,1970-01-01 01:00:00.000000,1,2880,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,91.228.74.210,54650,443,2020-04-20 21:52:19.365256,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,91.228.74.210,10.0.2.15,443,54650,2020-04-20 21:52:19.365462,1970-01-01 01:00:00.000000,1,579,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,91.228.74.210,54650,443,2020-04-20 21:52:19.365468,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,192.0.73.2,58486,443,2020-04-20 21:52:19.365546,1970-01-01 01:00:00.000000,1,71,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,216.58.207.34,44198,443,2020-04-20 21:52:19.365696,1970-01-01 01:00:00.000000,1,60,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.73.2,10.0.2.15,443,58486,2020-04-20 21:52:19.365786,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.14,42174,443,2020-04-20 21:52:19.365906,1970-01-01 01:00:00.000000,1,71,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,104.16.30.34,51252,443,2020-04-20 21:52:19.366075,1970-01-01 01:00:00.000000,1,78,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,104.89.25.233,32984,443,2020-04-20 21:52:19.366251,1970-01-01 01:00:00.000000,1,91,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.14,10.0.2.15,443,42174,2020-04-20 21:52:19.368203,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:19.368231,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,104.89.25.233,10.0.2.15,443,32984,2020-04-20 21:52:19.368235,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,91.228.74.210,54650,443,2020-04-20 21:52:19.370164,1970-01-01 01:00:00.000000,1,166,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,104.89.25.233,32984,443,2020-04-20 21:52:19.370319,1970-01-01 01:00:00.000000,1,547,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,91.228.74.210,54650,443,2020-04-20 21:52:19.370375,1970-01-01 01:00:00.000000,1,624,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,91.228.74.210,10.0.2.15,443,54650,2020-04-20 21:52:19.370421,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,104.89.25.233,10.0.2.15,443,32984,2020-04-20 21:52:19.370429,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,91.228.74.210,10.0.2.15,443,54650,2020-04-20 21:52:19.370725,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.73.2,10.0.2.15,443,58486,2020-04-20 21:52:19.378289,1970-01-01 01:00:00.000000,1,575,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.73.2,10.0.2.15,443,58486,2020-04-20 21:52:19.378468,1970-01-01 01:00:00.000000,1,375,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.73.2,58486,443,2020-04-20 21:52:19.378478,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.0.73.2,10.0.2.15,443,58486,2020-04-20 21:52:19.378950,1970-01-01 01:00:00.000000,1,258,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.0.73.2,10.0.2.15,443,58486,2020-04-20 21:52:19.379717,1970-01-01 01:00:00.000000,1,247,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.0.73.2,58486,443,2020-04-20 21:52:19.379765,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,192.168.1.1,10.0.2.15,53,47749,2020-04-20 21:52:19.380717,1970-01-01 01:00:00.000000,1,133,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,udp,,,
purge,10.0.2.15,216.58.207.34,44200,443,2020-04-20 21:52:19.381144,1970-01-01 01:00:00.000000,1,60,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.14,10.0.2.15,443,42174,2020-04-20 21:52:19.394882,1970-01-01 01:00:00.000000,1,322,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.18.14,42174,443,2020-04-20 21:52:19.395153,1970-01-01 01:00:00.000000,1,79,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.18.14,10.0.2.15,443,42174,2020-04-20 21:52:19.395443,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:19.396162,1970-01-01 01:00:00.000000,1,78,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,216.58.207.34,10.0.2.15,443,44198,2020-04-20 21:52:19.401828,1970-01-01 01:00:00.000000,1,44,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,216.58.207.34,44198,443,2020-04-20 21:52:19.401875,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:19.402042,1970-01-01 01:00:00.000000,1,451,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,216.58.207.34,44198,443,2020-04-20 21:52:19.403296,1970-01-01 01:00:00.000000,1,557,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,216.58.207.34,10.0.2.15,443,44198,2020-04-20 21:52:19.403578,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,91.228.74.210,10.0.2.15,443,54650,2020-04-20 21:52:19.411299,1970-01-01 01:00:00.000000,1,91,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,104.16.30.34,51252,443,2020-04-20 21:52:19.415188,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,216.58.207.34,10.0.2.15,443,44200,2020-04-20 21:52:19.416863,1970-01-01 01:00:00.000000,1,44,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,216.58.207.34,44200,443,2020-04-20 21:52:19.416899,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,216.58.207.34,44200,443,2020-04-20 21:52:19.417757,1970-01-01 01:00:00.000000,1,557,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,216.58.207.34,10.0.2.15,443,44200,2020-04-20 21:52:19.418000,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,192.168.1.1,41137,53,2020-04-20 21:52:19.429118,1970-01-01 01:00:00.000000,1,84,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,udp,,,
purge,91.228.74.210,10.0.2.15,443,54650,2020-04-20 21:52:19.442705,1970-01-01 01:00:00.000000,1,347,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,91.228.74.210,54650,443,2020-04-20 21:52:19.442721,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,104.89.25.233,10.0.2.15,443,32984,2020-04-20 21:52:19.446814,1970-01-01 01:00:00.000000,1,1234,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,192.168.1.1,10.0.2.15,53,41137,2020-04-20 21:52:19.467851,1970-01-01 01:00:00.000000,1,100,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,udp,,,
